0.0000	-4.0010	2.6320	0.0813	0.0000	-0.0070
0.0000	-4.0010	2.6265	0.0799	0.0000	-0.0099
0.0000	-4.0010	2.6221	0.0786	0.0000	-0.0128
0.0000	-4.0010	2.6189	0.0774	0.0000	-0.0157
0.0000	-4.0010	2.6170	0.0764	0.0000	-0.0185
0.0000	-4.0010	2.6164	0.0755	0.0000	-0.0211
0.0000	-4.0010	2.6173	0.0746	0.0000	-0.0234
0.0000	-4.0010	2.6208	0.0740	0.0000	-0.0258
0.0000	-4.0010	2.6265	0.0734	0.0000	-0.0283
0.0000	-4.0010	2.6332	0.0729	0.0000	-0.0307
0.0000	-4.0010	2.6406	0.0723	0.0000	-0.0326
0.0000	-4.0010	2.6484	0.0715	0.0000	-0.0341
0.0000	-4.0010	2.6563	0.0706	0.0000	-0.0349
0.0000	-4.0010	2.6641	0.0694	0.0000	-0.0348
0.0000	-4.0010	2.6714	0.0678	0.0000	-0.0337
0.0000	-4.0010	2.6777	0.0660	0.0000	-0.0314
0.0000	-4.0010	2.6831	0.0641	0.0000	-0.0286
0.0000	-4.0010	2.6851	0.0641	0.0000	-0.0283
0.0000	-4.0010	2.6873	0.0614	0.0000	-0.0236
0.0000	-4.0010	2.6881	0.0576	0.0000	-0.0159
0.0000	-4.0010	2.6880	0.0532	0.0000	-0.0070
0.0000	-4.0010	2.6874	0.0484	0.0000	0.0028
0.0000	-4.0010	2.6864	0.0433	0.0000	0.0131
0.0000	-4.0010	2.6853	0.0381	0.0000	0.0234
0.0000	-4.0010	2.6847	0.0329	0.0000	0.0330
0.0000	-4.0010	2.6859	0.0283	0.0000	0.0408
0.0000	-4.0010	2.6856	0.0243	0.0000	0.0470
0.0000	-4.0010	2.6855	0.0204	0.0000	0.0527
0.0000	-4.0010	2.6868	0.0159	0.0000	0.0586
0.0000	-4.0010	2.6874	0.0117	0.0000	0.0637
0.0000	-4.0010	2.6890	0.0074	0.0000	0.0676
0.0000	-4.0010	2.6926	0.0030	0.0000	0.0708
0.0000	-4.0010	2.6966	-0.0014	0.0000	0.0732
0.0000	-4.0010	2.7001	-0.0055	0.0000	0.0749
0.0000	-4.0010	2.7028	-0.0093	0.0000	0.0760
0.0000	-4.0010	2.7044	-0.0127	0.0000	0.0765
0.0000	-4.0010	2.7050	-0.0157	0.0000	0.0766
0.0000	-4.0010	2.7051	-0.0181	0.0000	0.0765
0.0000	-4.0010	2.7035	-0.0200	0.0000	0.0759
0.0000	-4.0010	2.7000	-0.0215	0.0000	0.0750
0.0000	-4.0010	2.6953	-0.0227	0.0000	0.0737
0.0000	-4.0010	2.6896	-0.0236	0.0000	0.0722
0.0000	-4.0010	2.6833	-0.0243	0.0000	0.0705
0.0000	-4.0010	2.6768	-0.0247	0.0000	0.0686
0.0000	-4.0010	2.6712	-0.0253	0.0000	0.0666
0.0000	-4.0010	2.6680	-0.0265	0.0000	0.0648
0.0000	-4.0010	2.6690	-0.0288	0.0000	0.0635
0.0000	-4.0010	2.6664	-0.0298	0.0000	0.0614
0.0000	-4.0010	2.6582	-0.0294	0.0000	0.0581
0.0000	-4.0010	2.6526	-0.0294	0.0000	0.0552
0.0000	-4.0010	2.6478	-0.0296	0.0000	0.0524
0.0000	-4.0010	2.6426	-0.0295	0.0000	0.0495
0.0000	-4.0010	2.6378	-0.0294	0.0000	0.0465
0.0000	-4.0010	2.6335	-0.0293	0.0000	0.0437
0.0000	-4.0010	2.6301	-0.0291	0.0000	0.0410
0.0000	-4.0010	2.6275	-0.0289	0.0000	0.0385
0.0000	-4.0010	2.6261	-0.0286	0.0000	0.0362
0.0000	-4.0010	2.6262	-0.0283	0.0000	0.0342
0.0000	-4.0010	2.6282	-0.0282	0.0000	0.0324
0.0000	-4.0010	2.6317	-0.0282	0.0000	0.0310
0.0000	-4.0010	2.6360	-0.0280	0.0000	0.0298
0.0000	-4.0010	2.6408	-0.0277	0.0000	0.0288
0.0000	-4.0010	2.6458	-0.0272	0.0000	0.0278
0.0000	-4.0010	2.6509	-0.0265	0.0000	0.0269
0.0000	-4.0010	2.6551	-0.0255	0.0000	0.0260
0.0000	-4.0010	2.6583	-0.0241	0.0000	0.0249
0.0000	-4.0010	2.6626	-0.0224	0.0000	0.0238
0.0000	-4.0010	2.6647	-0.0202	0.0000	0.0224
0.0000	-4.0010	2.6648	-0.0179	0.0000	0.0207
